3.2351 3.2526 3.2992 3.3551 3.3299 3.4891 3.6006 3.5946 3.7108 3.7842 3.8096 3.8108 3.9626 4.1746 4.1525 4.102 4.0206 3.9285 4.1382 4.0993 4.0646 4.1194 4.0547 4.0817 4.0474 4.0539 4.0885 4.1053 3.9479 3.9617 4.028 4.1341 3.9559 3.9068 3.957 3.9648 3.9101 3.9168 3.8708 3.7736 3.6587 3.7738 3.8179 4.0184 4.0165 4.0697 4.1318 4.1079 4.0861 4.1773 4.1521 4.0153 3.8992 3.9889 3.9301 3.8385 3.8535 3.8453 4.0115 4.2289 4.1916 4.1333 4.1559 4.1422
3.9173 3.8934 3.864 3.7848 3.8603 4.0032 4.1279 4.1224 4.101 4.1489 4.1152 4.1844 4.2856 4.4245 4.532 4.4295 4.2939 4.2782 4.3894 4.4162 4.4318 4.4573 4.4297 4.4284 4.3695 4.3678 4.3125 4.3036 4.2857 4.3335 4.384 4.3859 4.2513 4.2231 4.2171 4.2617 4.2002 4.2527 4.2256 3.9852 3.9656 4.1536 4.1686 4.3376 4.3071 4.3509 4.381 4.3857 4.4267 4.572 4.5137 4.3377 4.3349 4.4032 4.25 4.1594 4.2236 4.2027 4.4697 4.6035 4.6345 4.473 4.5253 4.4502
4.254 4.2444 4.1573 4.0759 4.0186 4.0222 4.0261 4.0779 4.0981 4.2377 4.2638 4.2956 4.3692 4.3764 4.4508 4.5804 4.5027 4.4644 4.4593 4.5062 4.5014 4.5623 4.5631 4.6526 4.5887 4.4821 4.4743 4.5082 4.516 4.4777 4.5223 4.5108 4.3734 4.3449 4.3478 4.3804 4.3815 4.4268 4.4637 4.288 4.3249 4.3871 4.4096 4.4353 4.4513 4.4622 4.5661 4.5823 4.6745 4.761 4.8268 4.7316 4.677 4.5904 4.5864 4.575 4.4754 4.4388 4.5846 4.7422 4.7739 4.6926 4.708 4.7065
4.2058 4.2121 4.1698 4.0199 3.885 3.8248 3.814 3.8736 3.9649 4.0149 4.1011 4.0784 4.1013 4.0721 4.231 4.3537 4.4856 4.4265 4.3702 4.3434 4.4044 4.5187 4.5713 4.6285 4.6646 4.6569 4.5974 4.535 4.4233 4.437 4.4266 4.5082 4.4306 4.32 4.3596 4.3442 4.3939 4.4469 4.4691 4.4767 4.423 4.3351 4.4325 4.433 4.5153 4.4389 4.4591 4.3423 4.3527 4.4762 4.697 4.8113 4.7564 4.6273 4.5077 4.4745 4.4896 4.5598 4.591 4.6353 4.6499 4.6417 4.6282 4.794
4.0366 3.8836 3.8056 3.6594 3.5463 3.5668 3.6145 3.6726 3.7471 3.699 3.6807 3.6511 3.6724 3.7868 3.8869 4.005 4.0887 4.0954 4.0124 4.0341 4.1503 4.1411 4.2363 4.4337 4.4899 4.464 4.3698 4.2132 4.2207 4.218 4.228 4.2859 4.1791 4.1447 4.1633 4.1307 4.1605 4.1653 4.0852 4.0485 3.9936 3.9679 4.0888 4.295 4.1408 4.1484 4.047 4.0893 4.157 4.276 4.5001 4.7441 4.6151 4.4099 4.1858 4.0731 4.0873 4.1365 4.1528 4.2596 4.2572 4.3649 4.5068 4.554
3.7325 3.5335 3.3966 3.3179 3.2581 3.2855 3.4244 3.391 3.4183 3.4035 3.3527 3.3594 3.4184 3.4769 3.5414 3.6493 3.7027 3.6991 3.7799 3.7988 3.8329 3.8508 3.9309 4.0422 4.053 3.9593 3.9016 3.859 3.8666 3.8622 3.8979 3.8504 3.8184 3.8682 3.8871 3.9449 3.8463 3.8463 3.7968 3.719 3.7124 3.6871 3.7234 3.793 3.8232 3.8031 3.7746 3.8386 3.9133 3.9918 4.0532 4.2663 4.1389 3.9146 3.7992 3.7706 3.7932 3.8175 3.7987 3.8816 3.9951 4.0878 4.1057 4.0902
3.2916 3.2325 3.1036 3.1248 3.1084 3.2217 3.1825 3.1715 3.2 3.1821 3.2226 3.1859 3.3311 3.3159 3.345 3.3797 3.3639 3.5091 3.4946 3.5364 3.5237 3.5691 3.6229 3.7821 3.7351 3.7951 3.8295 3.6791 3.7768 3.6739 3.6265 3.6037 3.6025 3.6793 3.5555 3.51 3.5619 3.5216 3.6441 3.4582 3.5007 3.6018 3.5042 3.5406 3.5657 3.5241 3.6283 3.6184 3.7154 3.7202 3.6719 3.7419 3.6112 3.6504 3.5529 3.5291 3.5208 3.5681 3.6352 3.6263 3.6758 3.7132 3.8017 3.6686
3.0027 3.0054 2.9073 3.0492 3.0943 3.0162 3.1636 3.063 3.0597 2.9936 3.1289 3.1642 3.0725 3.0755 2.962 2.9979 2.8883 2.8709 3.0712 2.9942 3.0469 3.0932 2.9607 3.1914 3.1601 3.334 3.3843 3.2819 3.4437 3.4273 3.2259 3.2638 3.3056 3.2411 3.0765 3.2459 3.2044 3.1933 3.2939 3.2056 3.1849 3.2573 3.3024 3.2637 3.2245 3.247 3.2638 3.3698 3.292 3.2706 3.1897 3.2855 3.253 3.2709 3.248 3.4292 3.3181 3.2556 3.2652 3.2644 3.2268 3.3355 3.2425 3.2475
2.5102 2.5315 2.5788 2.6292 2.7175 2.6941 2.6743 2.703 2.7702 2.7844 2.8467 2.908 2.8348 2.6625 2.5232 2.5239 2.439 2.4223 2.3901 2.3913 2.4022 2.3655 2.4557 2.5105 2.6916 2.7291 2.7254 2.6471 2.7341 2.7262 2.6475 2.6282 2.7139 2.5983 2.623 2.7779 2.8039 2.754 3.0255 2.9063 2.8449 2.7573 2.7373 2.7205 2.7072 2.696 2.8002 2.833 2.7239 2.5713 2.5921 2.618 2.6249 2.7623 2.976 3.0185 3.0875 3.1047 2.9949 2.9137 2.814 2.9131 2.801 2.7676
2.2859 2.3119 2.316 2.4385 2.4559 2.4422 2.4174 2.4316 2.5086 2.6063 2.6829 2.6976 2.5405 2.3201 2.2387 2.1615 2.1656 2.1771 2.1006 2.0948 2.0978 2.1415 2.2199 2.2026 2.251 2.3407 2.2889 2.2433 2.3075 2.2366 2.2231 2.2829 2.3998 2.2882 2.2768 2.2799 2.2728 2.3426 2.395 2.4607 2.3758 2.3811 2.355 2.3038 2.3143 2.3524 2.3036 2.2555 2.2664 2.2589 2.1905 2.2537 2.2832 2.3956 2.4996 2.6019 2.5476 2.4388 2.4984 2.4915 2.473 2.4444 2.429 2.3976
2.2091 2.1516 2.2453 2.2738 2.2691 2.2563 2.3417 2.3632 2.3628 2.4254 2.5331 2.4746 2.277 2.1663 2.0243 2.0122 2.0474 2.0011 1.9429 1.9534 1.9849 2.0996 2.0206 1.9945 2.0172 2.0077 2.0777 2.1093 2.0445 2.0682 2.1123 2.1312 2.1145 2.0854 2.0323 2.0012 1.999 2.0437 2.0814 2.1277 2.158 2.1026 2.0754 2.0755 2.053 2.0363 2.0154 1.9945 2.0416 2.0071 2.0168 2.0408 2.052 2.2266 2.1914 2.0878 2.0706 2.1085 2.2448 2.1926 2.1708 2.224 2.1706 2.2195
2.1235 2.1443 2.1071 2.1587 2.1611 2.1503 2.1799 2.2382 2.1926 2.2413 2.2885 2.2019 2.1536 1.9789 1.918 1.9638 2.0144 1.9299 1.8714 1.8683 1.9122 1.9693 1.9367 1.946 1.9097 1.8799 1.9061 1.8783 1.8896 1.917 2.0124 2.0658 1.9323 1.907 1.8756 1.8612 1.8982 1.897 1.9236 1.9917 1.979 1.9277 1.9323 1.9399 1.9243 1.9068 1.8973 1.8815 1.8755 1.8749 1.8801 1.8634 1.8744 1.8992 1.8804 1.8832 1.8941 1.903 1.9647 1.9478 2.0031 2.0503 2.0471 2.0892
2.0831 2.0733 2.0506 2.026 2.0664 2.0958 2.1326 2.1456 2.0955 2.0411 2.0902 1.9625 1.9344 1.9034 1.8565 1.8535 1.8645 1.8562 1.8036 1.8081 1.859 1.8943 1.9366 1.8474 1.8639 1.792 1.7552 1.7621 1.7823 1.7964 1.8354 1.842 1.8034 1.7975 1.8384 1.8834 1.8648 1.8587 1.9064 1.9488 1.8991 1.8668 1.863 1.8565 1.8405 1.808 1.7924 1.7867 1.7904 1.7816 1.7799 1.7853 1.7913 1.806 1.8262 1.8743 1.8604 1.8703 1.8813 1.8895 1.9227 1.9291 1.9459 2.0095
2.0945 2.0666 2.0962 2.0241 2.0811 2.0492 2.0298 2.0326 1.9859 1.979 1.9719 1.8994 1.8972 1.8769 1.8931 1.9211 1.8994 1.8685 1.7893 1.7661 1.7804 1.826 1.78 1.7359 1.7133 1.6819 1.7026 1.7369 1.7183 1.7084 1.7234 1.7313 1.7535 1.8485 1.904 1.953 1.8973 1.8826 1.9258 1.8917 1.8987 1.8636 1.8396 1.8267 1.7944 1.7761 1.7593 1.7564 1.757 1.7648 1.7628 1.7578 1.7716 1.8024 1.8506 1.9476 1.9894 1.8731 1.8924 1.9127 1.9013 1.9444 1.9388 1.9637
2.0689 2.0596 2.0616 2.0405 2.0299 2.0147 1.9856 2.0045 1.9572 1.9138 1.9011 1.8809 1.9007 1.8726 1.8991 1.9345 1.8647 1.831 1.7842 1.7669 1.7756 1.76 1.7761 1.7123 1.6609 1.6679 1.6913 1.6806 1.6889 1.7115 1.7377 1.762 1.7738 1.8457 2.0456 2.0947 1.9918 1.9261 1.8731 1.8624 1.9174 1.86 1.8448 1.8526 1.8143 1.7946 1.7635 1.7494 1.7421 1.7861 1.7558 1.7541 1.7642 1.8084 2.0209 2.1403 1.9477 1.8938 1.8637 1.9772 1.9947 2.0359 2.0279 1.9944
2.0948 2.0457 2.0383 2.0168 2.0191 2.0197 2.0383 2.0587 2.0382 1.9878 1.9233 1.8681 1.8593 1.9103 2.005 2.0267 1.9737 1.8317 1.7775 1.7286 1.6966 1.6872 1.6992 1.6748 1.6536 1.6761 1.6803 1.6921 1.7189 1.7582 1.7898 1.801 1.8268 1.8777 2.0219 2.1137 1.9801 1.9176 1.8447 1.8333 1.8371 1.8862 1.9491 1.9372 1.8523 1.7792 1.7485 1.7418 1.7441 1.7453 1.7671 1.7826 1.8054 1.8942 2.1677 2.0325 1.9209 1.9188 2.0888 2.0935 2.1485 2.2313 2.2044 2.0872
2.1758 2.0643 2.0038 2.0138 2.0259 2.0267 2.0508 1.9978 2.0252 2.0137 1.8742 1.8402 1.841 1.9191 2.0111 2.1316 2.0035 1.8247 1.7269 1.6991 1.6815 1.6908 1.9564 1.6813 1.6842 1.6736 1.6798 1.7104 1.7605 1.8626 1.8244 1.8177 1.8742 1.8299 1.8759 1.9402 1.8607 1.8271 1.8461 1.844 1.8483 1.8744 1.9422 1.9259 1.8122 1.7814 1.7541 1.7443 1.7561 1.7604 1.7974 1.8129 1.8142 1.8863 1.9845 2.0944 2.0346 2.1745 2.4314 2.3346 2.4156 2.4623 2.2841 2.1384
2.3558 2.1485 2.0298 1.9857 1.9946 2.0116 1.9966 2.0579 2.0473 1.9643 1.8881 1.8445 1.8374 1.8874 1.9755 1.9966 1.9037 1.7274 1.6718 1.6669 1.6669 1.7354 1.9104 1.6966 1.6689 1.6732 1.7213 1.769 1.8085 1.8528 1.8154 1.7902 1.7751 1.771 1.7577 1.7936 1.8095 1.8833 1.9256 1.8735 1.8409 1.8349 1.8334 1.8119 1.7756 1.7536 1.7663 1.7713 1.7676 1.9104 1.953 1.8387 1.9194 2.0122 2.1545 2.2434 2.3199 2.4772 2.5821 2.5111 2.6281 2.5535 2.3327 2.1685
2.4227 2.2973 2.0111 1.9689 1.9559 1.99 2.0056 1.9858 1.9905 2.0242 1.887 1.8266 1.7837 1.7514 1.7635 1.8094 1.7613 1.6762 1.6505 1.6666 1.6437 1.6913 1.6998 1.7008 1.6868 1.6917 1.7487 1.8386 1.8427 1.7828 1.7739 1.7843 1.8004 1.7658 1.7892 1.785 1.7986 1.9619 1.9864 1.8723 1.8237 1.8069 1.7744 1.7778 1.7691 1.7912 1.7927 1.8351 1.8081 1.8477 2.0739 2.0328 2.1239 2.2481 2.4094 2.5708 2.7348 2.8539 2.7389 2.7006 2.5858 2.4714 2.3117 2.1807
2.2403 2.0862 1.9669 1.9036 1.9163 1.9689 1.9718 1.9547 1.9868 1.9517 1.8859 1.8208 1.782 1.763 1.7261 1.736 1.674 1.6585 1.6719 1.6559 1.6804 1.6757 1.7312 1.7052 1.7007 1.7161 1.7242 1.8888 1.7987 1.7875 1.7704 1.7591 1.7946 1.7945 1.8107 1.8584 1.9129 1.862 1.9519 1.8468 1.8364 1.779 1.7837 1.7889 1.8121 1.8426 1.9191 1.8717 1.8854 1.9332 2.0398 2.2064 2.3297 2.4491 2.7652 2.863 3.1232 3.0805 2.9024 2.7859 2.5783 2.4434 2.2774 2.1604
2.1036 2.0076 1.9357 1.8703 1.8552 1.8683 1.8704 1.8819 1.8949 1.8854 1.8551 1.804 1.8038 1.7487 1.697 1.6828 1.6517 1.6753 1.6876 1.6899 1.6974 1.7135 1.7372 1.7203 1.7359 1.7422 1.7383 1.7317 1.7674 1.8815 1.844 1.8224 1.8007 1.8126 1.8852 2.0281 2.0885 1.9254 1.8378 1.8187 1.8241 1.8004 1.82 1.8143 1.8254 1.8443 1.8642 1.8943 1.9545 2.0269 2.1727 2.4793 2.5715 2.5713 2.6596 2.6772 2.8301 2.9493 2.969 2.7102 2.5115 2.4484 2.2626 2.1747
2.1613 1.9872 1.91 1.8352 1.8179 1.8461 1.8425 1.9243 2.0282 1.9437 1.804 1.7832 1.7583 1.6909 1.6825 1.6764 1.6763 1.7108 1.6879 1.696 1.7079 1.683 1.7074 1.7286 1.7394 1.7664 1.7496 1.7623 1.7975 1.8809 1.8905 1.8592 1.8342 1.8089 1.8954 2.0262 2.0263 1.8625 1.8261 1.816 1.8201 1.8308 1.8284 1.8335 1.8556 1.8721 1.8711 1.9445 1.991 2.1357 2.2747 2.5586 2.6825 2.5526 2.5078 2.4531 2.4752 2.604 2.65 2.4797 2.4479 2.3306 2.2041 2.1682
2.1644 1.9376 1.8828 1.8908 1.8443 1.818 1.8644 1.9213 2.0528 1.9325 1.8377 1.7647 1.7868 1.7037 1.6982 1.7105 1.7285 1.7258 1.7486 1.7478 1.7573 1.7293 1.7413 1.759 1.7462 1.7652 1.7548 1.7682 1.8027 1.8699 1.9286 1.9926 1.9078 1.8164 1.8666 1.9439 1.8639 1.8431 1.8318 1.8312 1.8204 1.8475 1.8325 1.8781 1.8726 1.8901 1.9198 1.9852 2.0792 2.1857 2.2979 2.4461 2.5065 2.3378 2.3032 2.2561 2.2297 2.2843 2.3244 2.2766 2.1889 2.1205 2.0928 2.1239
1.9388 1.8611 1.856 1.8132 1.8164 1.8436 1.8309 1.8938 1.85 1.8206 1.7368 1.7566 1.759 1.7295 1.7235 1.7491 1.736 1.762 1.7315 1.7342 1.7358 1.747 1.7438 1.7791 1.7621 1.7644 1.7755 1.8036 1.843 1.875 1.936 2.0884 1.9801 1.8601 1.8449 1.8322 1.8268 1.8257 1.8266 1.8283 1.9075 1.8877 1.8872 1.8982 1.91 1.936 1.9936 2.0578 2.1628 2.2692 2.2098 2.2656 2.2189 2.1448 2.1251 2.1318 2.0821 2.1008 2.0531 1.9892 2.0208 2.0011 2.0762 2.098
1.8988 1.8299 1.7881 1.8158 1.7865 1.8045 1.8059 1.809 1.7798 1.7516 1.7951 1.7303 1.7426 1.7582 1.7508 1.7916 1.7686 1.7626 1.7698 1.7826 1.8099 1.8107 1.8129 1.8164 1.787 1.7911 1.7863 1.8304 1.959 1.96 1.926 1.9451 1.9152 1.8484 1.8601 1.8587 1.8304 1.8251 1.8513 1.8667 1.8714 1.9299 1.956 1.9835 2.0333 2.0886 2.1263 2.1948 2.275 2.3859 2.221 2.1099 2.0592 2.0288 2.0546 2.0948 1.9974 2 1.9664 1.9564 1.943 1.9493 2.0106 1.9706
1.8008 1.7681 1.7556 1.7765 1.7639 1.757 1.7869 1.7848 1.7891 1.7622 1.793 1.781 1.7928 1.7813 1.7829 1.7875 1.8033 1.7905 1.806 1.8171 1.9417 1.9252 1.8492 1.8842 1.8328 1.8335 1.8119 1.8334 1.9179 1.8969 1.8398 1.846 1.8135 1.82 1.8602 1.9139 1.853 1.9038 1.9237 1.9091 1.9153 1.9974 2.0795 2.2084 2.3014 2.4049 2.3317 2.378 2.376 2.3435 2.2348 2.1849 2.0155 1.9808 2.0052 2.0126 1.9774 1.9455 1.9491 1.9579 1.9483 2.0013 1.961 1.9471
1.7106 1.7219 1.7082 1.728 1.776 1.7719 1.7494 1.7664 1.7538 1.7615 1.8218 1.8013 1.7918 1.8341 1.8009 1.8577 1.8751 1.8721 1.8563 1.8647 1.9261 1.9708 1.9491 1.9267 1.8565 1.8524 1.8372 1.8837 1.9419 1.8931 1.831 1.8236 1.8269 1.8406 1.8553 1.9337 1.9149 1.9777 1.9569 1.9135 1.9165 2.014 2.2998 2.4145 2.4627 2.5482 2.5342 2.6937 2.6025 2.2948 2.2685 2.1347 2.0269 1.9991 1.9752 1.982 1.9441 1.9355 1.9433 1.9474 1.9583 1.9709 1.9513 1.9677
1.7395 1.7511 1.7349 1.7494 1.7511 1.7292 1.7595 1.738 1.754 1.78 1.8177 1.8045 1.8217 1.829 1.8977 2.0116 2.0908 2.0446 1.9641 1.9639 2.0068 2.0879 2.069 2.0697 1.9967 1.8788 1.8511 1.9379 2.1415 1.9156 1.8189 1.8164 1.8125 1.8293 1.8657 1.9115 2.0722 2.1098 1.9612 1.9218 1.9212 2.017 2.251 2.426 2.5876 2.71 2.6086 2.684 2.4922 2.3172 2.2044 2.1197 2.0407 2.0559 2.0047 1.9873 1.9915 1.9644 1.9489 1.9483 1.9479 1.9402 1.9482 1.9504
1.7428 1.7166 1.7562 1.7451 1.765 1.7785 1.7961 1.8152 1.7764 1.8151 1.8054 1.8281 1.8412 1.8742 2.0275 2.2643 2.3679 2.243 2.1084 2.0808 2.1489 2.1767 2.2032 2.2417 2.0145 1.8381 1.8319 1.8626 1.8935 1.8158 1.7922 1.8072 1.7936 1.8226 1.8588 1.9193 1.9779 1.9431 1.8733 1.8698 1.9129 1.9695 2.1663 2.5213 2.8437 2.7146 2.6191 2.5651 2.5612 2.4527 2.2998 2.208 2.1479 2.1867 2.1591 2.1143 2.0609 2.0118 1.9799 1.9675 1.9535 1.9547 1.9431 1.9461
1.756 1.7481 1.7514 1.7734 1.8043 1.7838 1.8084 1.8005 1.7965 1.8411 1.8493 1.8495 1.9196 1.9688 2.1548 2.4095 2.5129 2.3553 2.3193 2.3047 2.258 2.1781 2.1433 2.2791 1.8942 1.8229 1.8037 1.811 1.8537 1.8149 1.7986 1.8041 1.8074 1.8035 1.8137 1.8738 1.8876 1.8577 1.8733 1.8872 1.9248 1.9462 2.2178 2.6397 2.9536 2.7411 2.6359 2.6972 2.7618 2.7602 2.4889 2.3215 2.3623 2.4492 2.3433 2.3448 2.235 2.1238 2.0209 1.9727 1.9708 1.9636 1.9633 1.9585
1.7744 1.7791 1.7822 1.7927 1.7738 1.7689 1.8177 1.8011 1.8255 1.8547 1.8728 1.9016 1.9504 2.0606 2.3214 2.5934 2.5109 2.3799 2.4183 2.6212 2.3845 2.1612 2.0198 1.9159 1.8261 1.8044 1.8074 1.8278 1.8356 1.8537 1.8005 1.796 1.819 1.8206 1.803 1.8289 1.8187 1.8406 1.8521 1.8876 1.9137 1.9544 2.0826 2.3409 2.6289 2.7731 2.8297 2.8337 2.9025 2.7451 2.5518 2.4765 2.5604 2.6151 2.4166 2.5264 2.4032 2.2322 2.1006 2.0085 1.9551 1.9552 1.9507 1.9471
1.7881 1.7486 1.7882 1.7777 1.814 1.909 1.8637 1.8624 1.8817 1.8718 1.9226 1.9488 2.0607 2.1719 2.4983 2.6059 2.4467 2.2922 2.4081 2.7443 2.4195 2.1334 1.9809 1.833 1.8146 1.7939 1.7763 1.7985 1.8047 1.7939 1.7846 1.8 1.7892 1.8068 1.8321 1.8256 1.8536 1.8315 1.8525 1.8863 1.9266 1.9155 1.9621 2.1205 2.4914 2.5625 2.8165 2.9205 3.0113 2.7725 2.6906 2.5893 2.4998 2.4198 2.3215 2.2736 2.2336 2.1667 2.0819 2.0344 1.9817 1.9626 1.9681 1.9957
1.7731 1.7812 1.7821 1.7861 1.8342 1.8576 1.9306 1.8906 1.8539 1.9775 2.1264 2.1648 2.1477 2.1882 2.4336 2.5201 2.3012 2.1664 2.3231 2.6282 2.4758 2.0567 1.908 1.8296 1.7896 1.8025 1.7659 1.7841 1.8172 1.844 1.8478 1.8273 1.8277 1.8116 1.8352 1.8279 1.8287 1.8641 1.8387 1.8688 1.895 1.8792 1.8982 1.9729 2.0306 2.1858 2.3831 2.4847 2.8184 2.8445 2.6971 2.6378 2.3914 2.2881 2.1778 2.1645 2.1293 2.1292 2.1093 2.0602 2.013 2.0142 2.0345 2.0912
1.7702 1.8056 1.7829 1.7924 1.8063 1.8716 1.982 1.95 1.9739 2.1071 2.3238 2.3649 2.1337 2.2094 2.3114 2.3786 2.1731 2.0742 2.1942 2.3543 2.2793 2.0862 1.883 1.8291 1.7838 1.7924 1.7809 1.7685 1.824 1.9 1.8983 1.7921 1.7773 1.7978 1.8415 1.8673 1.892 1.8268 1.8211 1.8265 1.828 1.8503 1.8624 1.8585 1.9333 2.0057 2.0656 2.2483 2.3299 2.5319 2.4024 2.243 2.2002 2.1157 2.0968 2.142 2.2701 2.2811 2.1941 2.1937 2.1615 2.1171 2.1345 2.2233
1.8003 1.79 1.8261 1.8383 1.8744 1.9154 1.9589 2.0275 2.0692 2.2308 2.5092 2.4972 2.1775 2.0785 2.2252 2.1988 1.9895 1.9694 1.9541 2.0358 2.0776 1.8546 1.7578 1.7398 1.7991 1.7901 1.7526 1.7917 1.7786 1.7851 1.8254 1.7798 1.7869 1.8014 1.8042 1.8813 1.8894 1.8258 1.787 1.8183 1.8526 1.8042 1.8148 1.8202 1.8546 1.8765 1.9024 1.9733 2.0954 2.0104 1.9798 1.9651 1.9512 1.9687 2.1517 2.3782 2.5193 2.54 2.3966 2.5067 2.4789 2.2997 2.2767 2.3783
1.7917 1.7867 1.7949 1.8408 1.9568 2.055 2.1051 2.1055 2.2563 2.3568 2.4451 2.5186 2.2588 2.0353 2.0283 1.9369 1.878 1.8458 1.7954 1.8444 1.8044 1.777 1.7581 1.7191 1.7583 1.8147 1.8083 1.7592 1.7502 1.7553 1.7991 1.777 1.8321 1.7832 1.7977 1.7875 1.8155 1.8047 1.8252 1.8826 1.896 1.8431 1.8034 1.8078 1.8062 1.8059 1.8294 1.9323 1.9719 1.9006 1.8611 1.8649 1.9311 2.0162 2.1177 2.3846 2.4643 2.5878 2.4501 2.505 2.843 2.5731 2.4331 2.5517
1.8264 1.7592 1.8131 1.9546 2.0585 2.2672 2.3016 2.3371 2.4701 2.5005 2.5203 2.3455 2.166 2.0194 1.8781 1.8314 1.7817 1.7773 1.7594 1.7897 1.6503 1.7379 1.7187 1.7423 1.7514 1.7825 1.7938 1.8154 1.748 1.7595 1.7702 1.7661 1.763 1.7608 1.7551 1.7463 1.7652 1.7882 1.8749 2.0025 2.0129 1.9101 1.7986 1.7783 1.7938 1.7981 1.8219 1.8118 1.8213 1.8231 1.8487 1.9014 2.0233 2.0823 2.1653 2.1822 2.2454 2.4082 2.3353 2.4094 2.8296 2.851 2.619 2.7052
1.9462 1.9261 1.7098 1.9059 2.1553 2.4094 2.5773 2.3938 2.377 2.3706 2.0058 2.0571 1.8918 1.8798 1.7897 1.8342 1.7693 1.7669 1.7569 1.812 1.7824 1.7935 1.945 1.7556 1.7319 1.7301 1.8029 1.7249 1.7101 1.7198 1.7544 1.7695 1.7836 1.777 1.7901 1.7542 1.7398 1.8044 1.8501 1.9697 2.0337 1.895 1.8055 1.8021 1.7701 1.7971 1.7826 1.7739 1.8153 1.7984 1.8303 1.926 2.1877 2.2826 2.2523 2.2175 2.1965 2.2245 2.2533 2.4153 2.6848 2.829 2.7855 2.9104
2.1817 1.9761 1.7865 1.9021 2.0579 2.2487 2.4554 2.3659 2.1671 2.247 1.9969 1.7569 1.7034 1.8347 1.8077 1.8362 1.82 1.8247 1.828 2.0539 2.0493 1.9403 1.9949 1.7943 1.7284 1.7155 1.7647 1.8037 1.7334 1.7469 1.7805 1.7484 1.8232 1.8706 1.8594 1.7546 1.7739 1.7725 1.7557 1.8165 1.9211 1.847 1.7838 1.7855 1.7875 1.7755 1.7465 1.7992 1.7856 1.8028 1.8516 1.9263 2.1354 2.4144 2.4133 2.3309 2.1401 2.0859 2.1705 2.4532 2.7829 2.5752 2.6676 2.7135
